dataset_id,table_id
developer_data,gp_country_sales20091031
developer_data,gp_country_sales20091101
developer_data,gp_country_sales20091102
developer_data,gp_country_sales20091103
developer_data,gp_country_sales20091104
developer_data,gp_country_sales20091105
developer_data,gp_country_sales20091106
developer_data,gp_country_sales20091107
developer_data,gp_country_sales20091108
developer_data,gp_country_sales20091109
developer_data,gp_country_sales20091110
developer_data,gp_country_sales20091111
developer_data,gp_country_sales20091112
developer_data,gp_country_sales20091113
developer_data,gp_country_sales20091114
developer_data,gp_country_sales20091115
developer_data,gp_country_sales20091116
developer_data,gp_country_sales20091117
developer_data,gp_country_sales20091118
developer_data,gp_country_sales20091119
developer_data,gp_country_sales20091120
developer_data,gp_country_sales20091121
developer_data,gp_country_sales20091122
developer_data,gp_country_sales20091123
developer_data,gp_country_sales20091124
developer_data,gp_country_sales20091125
developer_data,gp_country_sales20091126
developer_data,gp_country_sales20091127
developer_data,gp_country_sales20091128
developer_data,gp_country_sales20091129
developer_data,gp_country_sales20091130
developer_data,gp_country_sales20091201
developer_data,gp_country_sales20091202
developer_data,gp_country_sales20091203
developer_data,gp_country_sales20091204
developer_data,gp_country_sales20091205
developer_data,gp_country_sales20091206
developer_data,gp_country_sales20091207
developer_data,gp_country_sales20091208
developer_data,gp_country_sales20091209
developer_data,gp_country_sales20091210
developer_data,gp_country_sales20091211
developer_data,gp_country_sales20091212
developer_data,gp_country_sales20091213
developer_data,gp_country_sales20091214
developer_data,gp_country_sales20091215
developer_data,gp_country_sales20091216
developer_data,gp_country_sales20091217
developer_data,gp_country_sales20091218
developer_data,gp_country_sales20091219
developer_data,gp_country_sales20091220
developer_data,gp_country_sales20091221
developer_data,gp_country_sales20091222
developer_data,gp_country_sales20091223
developer_data,gp_country_sales20091224
developer_data,gp_country_sales20091225
developer_data,gp_country_sales20091226
developer_data,gp_country_sales20091227
developer_data,gp_country_sales20091228
developer_data,gp_country_sales20091229
developer_data,gp_country_sales20091230
developer_data,gp_country_sales20091231
developer_data,gp_country_sales20100101
developer_data,gp_country_sales20100102
developer_data,gp_country_sales20100103
developer_data,gp_country_sales20100104
developer_data,gp_country_sales20100105
developer_data,gp_country_sales20100106
developer_data,gp_country_sales20100107
developer_data,gp_country_sales20100108
developer_data,gp_country_sales20100109
developer_data,gp_country_sales20100110
developer_data,gp_country_sales20100111
developer_data,gp_country_sales20100112
developer_data,gp_country_sales20100113
developer_data,gp_country_sales20100114
developer_data,gp_country_sales20100115
developer_data,gp_country_sales20100116
developer_data,gp_country_sales20100117
developer_data,gp_country_sales20100118
developer_data,gp_country_sales20100119
developer_data,gp_country_sales20100120
developer_data,gp_country_sales20100121
developer_data,gp_country_sales20100122
developer_data,gp_country_sales20100123
developer_data,gp_country_sales20100124
developer_data,gp_country_sales20100125
developer_data,gp_country_sales20100126
developer_data,gp_country_sales20100127
developer_data,gp_country_sales20100128
developer_data,gp_country_sales20100129
developer_data,gp_country_sales20100130
developer_data,gp_country_sales20100131
developer_data,gp_country_sales20100201
developer_data,gp_country_sales20100202
developer_data,gp_country_sales20100203
developer_data,gp_country_sales20100204
developer_data,gp_country_sales20100205
developer_data,gp_country_sales20100206
developer_data,gp_country_sales20100207
developer_data,gp_country_sales20100208
developer_data,gp_country_sales20100209
developer_data,gp_country_sales20100210
developer_data,gp_country_sales20100211
developer_data,gp_country_sales20100212
developer_data,gp_country_sales20100213
developer_data,gp_country_sales20100214
developer_data,gp_country_sales20100215
developer_data,gp_country_sales20100216
developer_data,gp_country_sales20100217
developer_data,gp_country_sales20100218
developer_data,gp_country_sales20100219
developer_data,gp_country_sales20100220
developer_data,gp_country_sales20100221
developer_data,gp_country_sales20100222
developer_data,gp_country_sales20100223
developer_data,gp_country_sales20100224
developer_data,gp_country_sales20100225
developer_data,gp_country_sales20100226
developer_data,gp_country_sales20100227
developer_data,gp_country_sales20100228
developer_data,gp_country_sales20100301
developer_data,gp_country_sales20100302
developer_data,gp_country_sales20100303
developer_data,gp_country_sales20100304
developer_data,gp_country_sales20100305
developer_data,gp_country_sales20100306
developer_data,gp_country_sales20100307
developer_data,gp_country_sales20100308
developer_data,gp_country_sales20100309
developer_data,gp_country_sales20100310
developer_data,gp_country_sales20100311
developer_data,gp_country_sales20100312
developer_data,gp_country_sales20100313
developer_data,gp_country_sales20100314
developer_data,gp_country_sales20100315
developer_data,gp_country_sales20100316
developer_data,gp_country_sales20100317
developer_data,gp_country_sales20100318
developer_data,gp_country_sales20100319
developer_data,gp_country_sales20100320
developer_data,gp_country_sales20100321
developer_data,gp_country_sales20100322
developer_data,gp_country_sales20100323
developer_data,gp_country_sales20100324
developer_data,gp_country_sales20100325
developer_data,gp_country_sales20100326
developer_data,gp_country_sales20100327
developer_data,gp_country_sales20100328
developer_data,gp_country_sales20100329
developer_data,gp_country_sales20100330
developer_data,gp_country_sales20100331
developer_data,gp_country_sales20100401
developer_data,gp_country_sales20100402
developer_data,gp_country_sales20100403
developer_data,gp_country_sales20100404
developer_data,gp_country_sales20100405
developer_data,gp_country_sales20100406
developer_data,gp_country_sales20100407
developer_data,gp_country_sales20100408
developer_data,gp_country_sales20100409
developer_data,gp_country_sales20100410
developer_data,gp_country_sales20100411
developer_data,gp_country_sales20100412
developer_data,gp_country_sales20100413
developer_data,gp_country_sales20100414
developer_data,gp_country_sales20100415
developer_data,gp_country_sales20100416
developer_data,gp_country_sales20100417
developer_data,gp_country_sales20100418
developer_data,gp_country_sales20100419
developer_data,gp_country_sales20100420
developer_data,gp_country_sales20100421
developer_data,gp_country_sales20100422
developer_data,gp_country_sales20100423
developer_data,gp_country_sales20100424
developer_data,gp_country_sales20100425
developer_data,gp_country_sales20100426
developer_data,gp_country_sales20100427
developer_data,gp_country_sales20100428
developer_data,gp_country_sales20100429
developer_data,gp_country_sales20100430
developer_data,gp_country_sales20100501
developer_data,gp_country_sales20100502
developer_data,gp_country_sales20100503
developer_data,gp_country_sales20100504
developer_data,gp_country_sales20100505
developer_data,gp_country_sales20100506
developer_data,gp_country_sales20100507
developer_data,gp_country_sales20100508
developer_data,gp_country_sales20100509
developer_data,gp_country_sales20100510
developer_data,gp_country_sales20100511
developer_data,gp_country_sales20100512
developer_data,gp_country_sales20100513
developer_data,gp_country_sales20100514
developer_data,gp_country_sales20100515
developer_data,gp_country_sales20100516
developer_data,gp_country_sales20100517
developer_data,gp_country_sales20100518
developer_data,gp_country_sales20100519
developer_data,gp_country_sales20100520
developer_data,gp_country_sales20100521
developer_data,gp_country_sales20100522
developer_data,gp_country_sales20100523
developer_data,gp_country_sales20100524
developer_data,gp_country_sales20100525
developer_data,gp_country_sales20100526
developer_data,gp_country_sales20100527
developer_data,gp_country_sales20100528
developer_data,gp_country_sales20100529
developer_data,gp_country_sales20100530
developer_data,gp_country_sales20100531
developer_data,gp_country_sales20100601
developer_data,gp_country_sales20100602
developer_data,gp_country_sales20100603
developer_data,gp_country_sales20100604
developer_data,gp_country_sales20100605
developer_data,gp_country_sales20100606
developer_data,gp_country_sales20100607
developer_data,gp_country_sales20100608
developer_data,gp_country_sales20100609
developer_data,gp_country_sales20100610
developer_data,gp_country_sales20100611
developer_data,gp_country_sales20100612
developer_data,gp_country_sales20100613
developer_data,gp_country_sales20100614
developer_data,gp_country_sales20100615
developer_data,gp_country_sales20100616
developer_data,gp_country_sales20100617
developer_data,gp_country_sales20100618
developer_data,gp_country_sales20100619
developer_data,gp_country_sales20100620
developer_data,gp_country_sales20100621
developer_data,gp_country_sales20100622
developer_data,gp_country_sales20100623
developer_data,gp_country_sales20100624
developer_data,gp_country_sales20100625
developer_data,gp_country_sales20100626
developer_data,gp_country_sales20100627
developer_data,gp_country_sales20100628
developer_data,gp_country_sales20100629
developer_data,gp_country_sales20100630
developer_data,gp_country_sales20100701
developer_data,gp_country_sales20100702
developer_data,gp_country_sales20100703
developer_data,gp_country_sales20100704
developer_data,gp_country_sales20100705
developer_data,gp_country_sales20100706
developer_data,gp_country_sales20100707
developer_data,gp_country_sales20100708
developer_data,gp_country_sales20100709
developer_data,gp_country_sales20100710
developer_data,gp_country_sales20100711
developer_data,gp_country_sales20100712
developer_data,gp_country_sales20100713
developer_data,gp_country_sales20100714
developer_data,gp_country_sales20100715
developer_data,gp_country_sales20100716
developer_data,gp_country_sales20100717
developer_data,gp_country_sales20100718
developer_data,gp_country_sales20100719
developer_data,gp_country_sales20100720
developer_data,gp_country_sales20100721
developer_data,gp_country_sales20100722
developer_data,gp_country_sales20100723
developer_data,gp_country_sales20100724
developer_data,gp_country_sales20100725
developer_data,gp_country_sales20100726
developer_data,gp_country_sales20100727
developer_data,gp_country_sales20100728
developer_data,gp_country_sales20100729
developer_data,gp_country_sales20100730
developer_data,gp_country_sales20100731
developer_data,gp_country_sales20100801
developer_data,gp_country_sales20100802
developer_data,gp_country_sales20100803
developer_data,gp_country_sales20100804
developer_data,gp_country_sales20100805
developer_data,gp_country_sales20100806
developer_data,gp_country_sales20100807
developer_data,gp_country_sales20100808
developer_data,gp_country_sales20100809
developer_data,gp_country_sales20100810
developer_data,gp_country_sales20100811
developer_data,gp_country_sales20100812
developer_data,gp_country_sales20100813
developer_data,gp_country_sales20100814
developer_data,gp_country_sales20100815
developer_data,gp_country_sales20100816
developer_data,gp_country_sales20100817
developer_data,gp_country_sales20100818
developer_data,gp_country_sales20100819
developer_data,gp_country_sales20100820
developer_data,gp_country_sales20100821
developer_data,gp_country_sales20100822
developer_data,gp_country_sales20100823
developer_data,gp_country_sales20100824
developer_data,gp_country_sales20100825
developer_data,gp_country_sales20100826
developer_data,gp_country_sales20100827
developer_data,gp_country_sales20100828
developer_data,gp_country_sales20100829
developer_data,gp_country_sales20100830
developer_data,gp_country_sales20100831
developer_data,gp_country_sales20100901
developer_data,gp_country_sales20100902
developer_data,gp_country_sales20100903
developer_data,gp_country_sales20100904
developer_data,gp_country_sales20100905
developer_data,gp_country_sales20100906
developer_data,gp_country_sales20100907
developer_data,gp_country_sales20100908
developer_data,gp_country_sales20100909
developer_data,gp_country_sales20100910
developer_data,gp_country_sales20100911
developer_data,gp_country_sales20100912
developer_data,gp_country_sales20100913
developer_data,gp_country_sales20100914
developer_data,gp_country_sales20100915
developer_data,gp_country_sales20100916
developer_data,gp_country_sales20100917
developer_data,gp_country_sales20100918
developer_data,gp_country_sales20100919
developer_data,gp_country_sales20100920
developer_data,gp_country_sales20100921
developer_data,gp_country_sales20100922
developer_data,gp_country_sales20100923
developer_data,gp_country_sales20100924
developer_data,gp_country_sales20100925
developer_data,gp_country_sales20100926
developer_data,gp_country_sales20100927
developer_data,gp_country_sales20100928
developer_data,gp_country_sales20100929
developer_data,gp_country_sales20100930
developer_data,gp_country_sales20101001
developer_data,gp_country_sales20101002
developer_data,gp_country_sales20101003
developer_data,gp_country_sales20101004
developer_data,gp_country_sales20101005
developer_data,gp_country_sales20101006
developer_data,gp_country_sales20101007
developer_data,gp_country_sales20101008
developer_data,gp_country_sales20101009
developer_data,gp_country_sales20101010
developer_data,gp_country_sales20101011
developer_data,gp_country_sales20101012
developer_data,gp_country_sales20101013
developer_data,gp_country_sales20101014
developer_data,gp_country_sales20101015
developer_data,gp_country_sales20101016
developer_data,gp_country_sales20101017
developer_data,gp_country_sales20101018
developer_data,gp_country_sales20101019
developer_data,gp_country_sales20101020
developer_data,gp_country_sales20101021
developer_data,gp_country_sales20101022
developer_data,gp_country_sales20101023
developer_data,gp_country_sales20101024
developer_data,gp_country_sales20101025
developer_data,gp_country_sales20101026
developer_data,gp_country_sales20101027
developer_data,gp_country_sales20101028
developer_data,gp_country_sales20101029
developer_data,gp_country_sales20101030
developer_data,gp_country_sales20101031
developer_data,gp_country_sales20101101
developer_data,gp_country_sales20101102
developer_data,gp_country_sales20101103
developer_data,gp_country_sales20101104
developer_data,gp_country_sales20101105
developer_data,gp_country_sales20101106
developer_data,gp_country_sales20101107
developer_data,gp_country_sales20101108
developer_data,gp_country_sales20101109
developer_data,gp_country_sales20101110
developer_data,gp_country_sales20101111
developer_data,gp_country_sales20101112
developer_data,gp_country_sales20101113
developer_data,gp_country_sales20101114
developer_data,gp_country_sales20101115
developer_data,gp_country_sales20101116
developer_data,gp_country_sales20101117
developer_data,gp_country_sales20101118
developer_data,gp_country_sales20101119
developer_data,gp_country_sales20101120
developer_data,gp_country_sales20101121
developer_data,gp_country_sales20101122
developer_data,gp_country_sales20101123
developer_data,gp_country_sales20101124
developer_data,gp_country_sales20101125
developer_data,gp_country_sales20101126
developer_data,gp_country_sales20101127
developer_data,gp_country_sales20101128
developer_data,gp_country_sales20101129
developer_data,gp_country_sales20101130
developer_data,gp_country_sales20101201
developer_data,gp_country_sales20101202
developer_data,gp_country_sales20101203
developer_data,gp_country_sales20101204
developer_data,gp_country_sales20101205
developer_data,gp_country_sales20101206
developer_data,gp_country_sales20101207
developer_data,gp_country_sales20101208
developer_data,gp_country_sales20101209
developer_data,gp_country_sales20101210
developer_data,gp_country_sales20101211
developer_data,gp_country_sales20101212
developer_data,gp_country_sales20101213
developer_data,gp_country_sales20101214
developer_data,gp_country_sales20101215
developer_data,gp_country_sales20101216
developer_data,gp_country_sales20101217
developer_data,gp_country_sales20101218
developer_data,gp_country_sales20101219
developer_data,gp_country_sales20101220
developer_data,gp_country_sales20101221
developer_data,gp_country_sales20101222
developer_data,gp_country_sales20101223
developer_data,gp_country_sales20101224
developer_data,gp_country_sales20101225
developer_data,gp_country_sales20101226
developer_data,gp_country_sales20101227
developer_data,gp_country_sales20101228
developer_data,gp_country_sales20101229
developer_data,gp_country_sales20101230
developer_data,gp_country_sales20101231
developer_data,gp_country_sales20110101
developer_data,gp_country_sales20110102
developer_data,gp_country_sales20110103
developer_data,gp_country_sales20110104
developer_data,gp_country_sales20110105
developer_data,gp_country_sales20110106
developer_data,gp_country_sales20110107
developer_data,gp_country_sales20110108
developer_data,gp_country_sales20110109
developer_data,gp_country_sales20110110
developer_data,gp_country_sales20110111
developer_data,gp_country_sales20110112
developer_data,gp_country_sales20110113
developer_data,gp_country_sales20110114
developer_data,gp_country_sales20110115
developer_data,gp_country_sales20110116
developer_data,gp_country_sales20110117
developer_data,gp_country_sales20110118
developer_data,gp_country_sales20110119
developer_data,gp_country_sales20110120
developer_data,gp_country_sales20110121
developer_data,gp_country_sales20110122
developer_data,gp_country_sales20110123
developer_data,gp_country_sales20110124
developer_data,gp_country_sales20110125
developer_data,gp_country_sales20110126
developer_data,gp_country_sales20110127
developer_data,gp_country_sales20110128
developer_data,gp_country_sales20110129
developer_data,gp_country_sales20110130
developer_data,gp_country_sales20110131
developer_data,gp_country_sales20110201
developer_data,gp_country_sales20110202
developer_data,gp_country_sales20110203
developer_data,gp_country_sales20110204
developer_data,gp_country_sales20110205
developer_data,gp_country_sales20110206
developer_data,gp_country_sales20110207
developer_data,gp_country_sales20110208
developer_data,gp_country_sales20110209
developer_data,gp_country_sales20110210
developer_data,gp_country_sales20110211
developer_data,gp_country_sales20110212
developer_data,gp_country_sales20110213
developer_data,gp_country_sales20110214
developer_data,gp_country_sales20110215
developer_data,gp_country_sales20110216
developer_data,gp_country_sales20110217
developer_data,gp_country_sales20110218
developer_data,gp_country_sales20110219
developer_data,gp_country_sales20110220
developer_data,gp_country_sales20110221
developer_data,gp_country_sales20110222
developer_data,gp_country_sales20110223
developer_data,gp_country_sales20110224
developer_data,gp_country_sales20110225
developer_data,gp_country_sales20110226
developer_data,gp_country_sales20110227
developer_data,gp_country_sales20110228
developer_data,gp_country_sales20110301
developer_data,gp_country_sales20110302
developer_data,gp_country_sales20110303
developer_data,gp_country_sales20110304
developer_data,gp_country_sales20110305
developer_data,gp_country_sales20110306
developer_data,gp_country_sales20110307
developer_data,gp_country_sales20110308
developer_data,gp_country_sales20110309
developer_data,gp_country_sales20110310
developer_data,gp_country_sales20110311
developer_data,gp_country_sales20110312
developer_data,gp_country_sales20110313
developer_data,gp_country_sales20110314
developer_data,gp_country_sales20110315
developer_data,gp_country_sales20110316
developer_data,gp_country_sales20110317
developer_data,gp_country_sales20110318
developer_data,gp_country_sales20110319
developer_data,gp_country_sales20110320
developer_data,gp_country_sales20110321
developer_data,gp_country_sales20110322
developer_data,gp_country_sales20110323
developer_data,gp_country_sales20110324
developer_data,gp_country_sales20110325
developer_data,gp_country_sales20110326
developer_data,gp_country_sales20110327
developer_data,gp_country_sales20110328
developer_data,gp_country_sales20110329
developer_data,gp_country_sales20110330
developer_data,gp_country_sales20110331
developer_data,gp_country_sales20110401
developer_data,gp_country_sales20110402
developer_data,gp_country_sales20110403
developer_data,gp_country_sales20110404
developer_data,gp_country_sales20110405
developer_data,gp_country_sales20110406
developer_data,gp_country_sales20110407
developer_data,gp_country_sales20110408
developer_data,gp_country_sales20110409
developer_data,gp_country_sales20110410
developer_data,gp_country_sales20110411
developer_data,gp_country_sales20110412
developer_data,gp_country_sales20110413
developer_data,gp_country_sales20110414
developer_data,gp_country_sales20110415
developer_data,gp_country_sales20110416
developer_data,gp_country_sales20110417
developer_data,gp_country_sales20110418
developer_data,gp_country_sales20110419
developer_data,gp_country_sales20110420
developer_data,gp_country_sales20110421
developer_data,gp_country_sales20110422
developer_data,gp_country_sales20110423
developer_data,gp_country_sales20110424
developer_data,gp_country_sales20110425
developer_data,gp_country_sales20110426
developer_data,gp_country_sales20110427
developer_data,gp_country_sales20110428
developer_data,gp_country_sales20110429
developer_data,gp_country_sales20110430
developer_data,gp_country_sales20110501
developer_data,gp_country_sales20110502
developer_data,gp_country_sales20110503
developer_data,gp_country_sales20110504
developer_data,gp_country_sales20110505
developer_data,gp_country_sales20110506
developer_data,gp_country_sales20110507
developer_data,gp_country_sales20110508
developer_data,gp_country_sales20110509
developer_data,gp_country_sales20110510
developer_data,gp_country_sales20110511
developer_data,gp_country_sales20110512
developer_data,gp_country_sales20110513
developer_data,gp_country_sales20110514
developer_data,gp_country_sales20110515
developer_data,gp_country_sales20110516
developer_data,gp_country_sales20110517
developer_data,gp_country_sales20110518
developer_data,gp_country_sales20110519
developer_data,gp_country_sales20110520
developer_data,gp_country_sales20110521
developer_data,gp_country_sales20110522
developer_data,gp_country_sales20110523
developer_data,gp_country_sales20110524
developer_data,gp_country_sales20110525
developer_data,gp_country_sales20110526
developer_data,gp_country_sales20110527
developer_data,gp_country_sales20110528
developer_data,gp_country_sales20110529
developer_data,gp_country_sales20110530
developer_data,gp_country_sales20110531
developer_data,gp_country_sales20110601
developer_data,gp_country_sales20110602
developer_data,gp_country_sales20110603
developer_data,gp_country_sales20110604
developer_data,gp_country_sales20110605
developer_data,gp_country_sales20110606
developer_data,gp_country_sales20110607
developer_data,gp_country_sales20110608
developer_data,gp_country_sales20110609
developer_data,gp_country_sales20110610
developer_data,gp_country_sales20110611
developer_data,gp_country_sales20110612
developer_data,gp_country_sales20110613
developer_data,gp_country_sales20110614
developer_data,gp_country_sales20110615
developer_data,gp_country_sales20110616
developer_data,gp_country_sales20110617
developer_data,gp_country_sales20110618
developer_data,gp_country_sales20110619
developer_data,gp_country_sales20110620
developer_data,gp_country_sales20110621
developer_data,gp_country_sales20110622
developer_data,gp_country_sales20110623
developer_data,gp_country_sales20110624
developer_data,gp_country_sales20110625
developer_data,gp_country_sales20110626
developer_data,gp_country_sales20110627
developer_data,gp_country_sales20110628
developer_data,gp_country_sales20110629
developer_data,gp_country_sales20110630
developer_data,gp_country_sales20110701
developer_data,gp_country_sales20110702
developer_data,gp_country_sales20110703
developer_data,gp_country_sales20110704
developer_data,gp_country_sales20110705
developer_data,gp_country_sales20110706
developer_data,gp_country_sales20110707
developer_data,gp_country_sales20110708
developer_data,gp_country_sales20110709
developer_data,gp_country_sales20110710
developer_data,gp_country_sales20110711
developer_data,gp_country_sales20110712
developer_data,gp_country_sales20110713
developer_data,gp_country_sales20110714
developer_data,gp_country_sales20110715
developer_data,gp_country_sales20110716
developer_data,gp_country_sales20110717
developer_data,gp_country_sales20110718
developer_data,gp_country_sales20110719
developer_data,gp_country_sales20110720
developer_data,gp_country_sales20110721
developer_data,gp_country_sales20110722
developer_data,gp_country_sales20110723
developer_data,gp_country_sales20110724
developer_data,gp_country_sales20110725
developer_data,gp_country_sales20110726
developer_data,gp_country_sales20110727
developer_data,gp_country_sales20110728
developer_data,gp_country_sales20110729
developer_data,gp_country_sales20110730
developer_data,gp_country_sales20110731
developer_data,gp_country_sales20110801
developer_data,gp_country_sales20110802
developer_data,gp_country_sales20110803
developer_data,gp_country_sales20110804
developer_data,gp_country_sales20110805
developer_data,gp_country_sales20110806
developer_data,gp_country_sales20110807
developer_data,gp_country_sales20110808
developer_data,gp_country_sales20110809
developer_data,gp_country_sales20110810
developer_data,gp_country_sales20110811
developer_data,gp_country_sales20110812
developer_data,gp_country_sales20110813
developer_data,gp_country_sales20110814
developer_data,gp_country_sales20110815
developer_data,gp_country_sales20110816
developer_data,gp_country_sales20110817
developer_data,gp_country_sales20110818
developer_data,gp_country_sales20110819
developer_data,gp_country_sales20110820
developer_data,gp_country_sales20110821
developer_data,gp_country_sales20110822
developer_data,gp_country_sales20110823
developer_data,gp_country_sales20110824
developer_data,gp_country_sales20110825
developer_data,gp_country_sales20110826
developer_data,gp_country_sales20110827
developer_data,gp_country_sales20110828
developer_data,gp_country_sales20110829
developer_data,gp_country_sales20110830
developer_data,gp_country_sales20110831
developer_data,gp_country_sales20110901
developer_data,gp_country_sales20110902
developer_data,gp_country_sales20110903
developer_data,gp_country_sales20110904
developer_data,gp_country_sales20110905
developer_data,gp_country_sales20110906
developer_data,gp_country_sales20110907
developer_data,gp_country_sales20110908
developer_data,gp_country_sales20110909
developer_data,gp_country_sales20110910
developer_data,gp_country_sales20110911
developer_data,gp_country_sales20110912
developer_data,gp_country_sales20110913
developer_data,gp_country_sales20110914
developer_data,gp_country_sales20110915
developer_data,gp_country_sales20110916
developer_data,gp_country_sales20110917
developer_data,gp_country_sales20110918
developer_data,gp_country_sales20110919
developer_data,gp_country_sales20110920
developer_data,gp_country_sales20110921
developer_data,gp_country_sales20110922
developer_data,gp_country_sales20110923
developer_data,gp_country_sales20110924
developer_data,gp_country_sales20110925
developer_data,gp_country_sales20110926
developer_data,gp_country_sales20110927
developer_data,gp_country_sales20110928
developer_data,gp_country_sales20110929
developer_data,gp_country_sales20110930
developer_data,gp_country_sales20111001
developer_data,gp_country_sales20111002
developer_data,gp_country_sales20111003
developer_data,gp_country_sales20111004
developer_data,gp_country_sales20111005
developer_data,gp_country_sales20111006
developer_data,gp_country_sales20111007
developer_data,gp_country_sales20111008
developer_data,gp_country_sales20111009
developer_data,gp_country_sales20111010
developer_data,gp_country_sales20111011
developer_data,gp_country_sales20111012
developer_data,gp_country_sales20111013
developer_data,gp_country_sales20111014
developer_data,gp_country_sales20111015
developer_data,gp_country_sales20111016
developer_data,gp_country_sales20111017
developer_data,gp_country_sales20111018
developer_data,gp_country_sales20111019
developer_data,gp_country_sales20111020
developer_data,gp_country_sales20111021
developer_data,gp_country_sales20111022
developer_data,gp_country_sales20111023
developer_data,gp_country_sales20111024
developer_data,gp_country_sales20111025
developer_data,gp_country_sales20111026
developer_data,gp_country_sales20111027
developer_data,gp_country_sales20111028
developer_data,gp_country_sales20111029
developer_data,gp_country_sales20111030
developer_data,gp_country_sales20111031
developer_data,gp_country_sales20111101
developer_data,gp_country_sales20111102
developer_data,gp_country_sales20111103
developer_data,gp_country_sales20111104
developer_data,gp_country_sales20111105
developer_data,gp_country_sales20111106
developer_data,gp_country_sales20111107
developer_data,gp_country_sales20111108
developer_data,gp_country_sales20111109
developer_data,gp_country_sales20111110
developer_data,gp_country_sales20111111
developer_data,gp_country_sales20111112
developer_data,gp_country_sales20111113
developer_data,gp_country_sales20111114
developer_data,gp_country_sales20111115
developer_data,gp_country_sales20111116
developer_data,gp_country_sales20111117
developer_data,gp_country_sales20111118
developer_data,gp_country_sales20111119
developer_data,gp_country_sales20111120
developer_data,gp_country_sales20111121
developer_data,gp_country_sales20111122
developer_data,gp_country_sales20111123
developer_data,gp_country_sales20111124
developer_data,gp_country_sales20111125
developer_data,gp_country_sales20111126
developer_data,gp_country_sales20111127
developer_data,gp_country_sales20111128
developer_data,gp_country_sales20111129
developer_data,gp_country_sales20111130
developer_data,gp_country_sales20111201
developer_data,gp_country_sales20111202
developer_data,gp_country_sales20111203
developer_data,gp_country_sales20111204
developer_data,gp_country_sales20111205
developer_data,gp_country_sales20111206
developer_data,gp_country_sales20111207
developer_data,gp_country_sales20111208
developer_data,gp_country_sales20111209
developer_data,gp_country_sales20111210
developer_data,gp_country_sales20111211
developer_data,gp_country_sales20111212
developer_data,gp_country_sales20111213
developer_data,gp_country_sales20111214
developer_data,gp_country_sales20111215
developer_data,gp_country_sales20111216
developer_data,gp_country_sales20111217
developer_data,gp_country_sales20111218
developer_data,gp_country_sales20111219
developer_data,gp_country_sales20111220
developer_data,gp_country_sales20111221
developer_data,gp_country_sales20111222
developer_data,gp_country_sales20111223
developer_data,gp_country_sales20111224
developer_data,gp_country_sales20111225
developer_data,gp_country_sales20111226
developer_data,gp_country_sales20111227
developer_data,gp_country_sales20111228
developer_data,gp_country_sales20111229
developer_data,gp_country_sales20111230
developer_data,gp_country_sales20111231
developer_data,gp_country_sales20120101
developer_data,gp_country_sales20120102
developer_data,gp_country_sales20120103
developer_data,gp_country_sales20120104
developer_data,gp_country_sales20120105
developer_data,gp_country_sales20120106
developer_data,gp_country_sales20120107
developer_data,gp_country_sales20120108
developer_data,gp_country_sales20120109
developer_data,gp_country_sales20120110
developer_data,gp_country_sales20120111
developer_data,gp_country_sales20120112
developer_data,gp_country_sales20120113
developer_data,gp_country_sales20120114
developer_data,gp_country_sales20120115
developer_data,gp_country_sales20120116
developer_data,gp_country_sales20120117
developer_data,gp_country_sales20120118
developer_data,gp_country_sales20120119
developer_data,gp_country_sales20120120
developer_data,gp_country_sales20120121
developer_data,gp_country_sales20120122
developer_data,gp_country_sales20120123
developer_data,gp_country_sales20120124
developer_data,gp_country_sales20120125
developer_data,gp_country_sales20120126
developer_data,gp_country_sales20120127
developer_data,gp_country_sales20120128
developer_data,gp_country_sales20120129
developer_data,gp_country_sales20120130
developer_data,gp_country_sales20120131
developer_data,gp_country_sales20120201
developer_data,gp_country_sales20120202
developer_data,gp_country_sales20120203
developer_data,gp_country_sales20120204
developer_data,gp_country_sales20120205
developer_data,gp_country_sales20120206
developer_data,gp_country_sales20120207
developer_data,gp_country_sales20120208
developer_data,gp_country_sales20120209
developer_data,gp_country_sales20120210
developer_data,gp_country_sales20120211
developer_data,gp_country_sales20120212
developer_data,gp_country_sales20120213
developer_data,gp_country_sales20120214
developer_data,gp_country_sales20120215
developer_data,gp_country_sales20120216
developer_data,gp_country_sales20120217
developer_data,gp_country_sales20120218
developer_data,gp_country_sales20120219
developer_data,gp_country_sales20120220
developer_data,gp_country_sales20120221
developer_data,gp_country_sales20120222
developer_data,gp_country_sales20120223
developer_data,gp_country_sales20120224
developer_data,gp_country_sales20120225
developer_data,gp_country_sales20120226
developer_data,gp_country_sales20120227
developer_data,gp_country_sales20120228
developer_data,gp_country_sales20120229
developer_data,gp_country_sales20120301
developer_data,gp_country_sales20120302
developer_data,gp_country_sales20120303
developer_data,gp_country_sales20120304
developer_data,gp_country_sales20120305
developer_data,gp_country_sales20120306
developer_data,gp_country_sales20120307
developer_data,gp_country_sales20120308
developer_data,gp_country_sales20120309
developer_data,gp_country_sales20120310
developer_data,gp_country_sales20120311
developer_data,gp_country_sales20120312
developer_data,gp_country_sales20120313
developer_data,gp_country_sales20120314
developer_data,gp_country_sales20120315
developer_data,gp_country_sales20120316
developer_data,gp_country_sales20120317
developer_data,gp_country_sales20120318
developer_data,gp_country_sales20120319
developer_data,gp_country_sales20120320
developer_data,gp_country_sales20120321
developer_data,gp_country_sales20120322
