dataset_id,table_id
training,revenue_training_ios20210101
training,revenue_training_ios20210102
training,revenue_training_ios20210103
training,revenue_training_ios20210104
training,revenue_training_ios20210105
training,revenue_training_ios20210106
training,revenue_training_ios20210107
training,revenue_training_ios20210108
training,revenue_training_ios20210109
training,revenue_training_ios20210110
training,revenue_training_ios20210111
training,revenue_training_ios20210112
training,revenue_training_ios20210113
training,revenue_training_ios20210114
training,revenue_training_ios20210115
training,revenue_training_ios20210116
training,revenue_training_ios20210117
training,revenue_training_ios20210118
training,revenue_training_ios20210119
training,revenue_training_ios20210120
training,revenue_training_ios20210121
training,revenue_training_ios20210122
training,revenue_training_ios20210123
training,revenue_training_ios20210124
training,revenue_training_ios20210125
training,revenue_training_ios20210126
training,revenue_training_ios20210127
training,revenue_training_ios20210128
training,revenue_training_ios20210129
training,revenue_training_ios20210130
training,revenue_training_ios20210131
training,revenue_training_ios20210201
training,revenue_training_ios20210202
training,revenue_training_ios20210203
training,revenue_training_ios20210204
training,revenue_training_ios20210205
training,revenue_training_ios20210206
training,revenue_training_ios20210207
training,revenue_training_ios20210208
training,revenue_training_ios20210209
training,revenue_training_ios20210210
training,revenue_training_ios20210211
training,revenue_training_ios20210212
training,revenue_training_ios20210213
training,revenue_training_ios20210214
training,revenue_training_ios20210215
training,revenue_training_ios20210216
training,revenue_training_ios20210217
training,revenue_training_ios20210218
training,revenue_training_ios20210219
training,revenue_training_ios20210220
training,revenue_training_ios20210221
training,revenue_training_ios20210222
training,revenue_training_ios20210223
training,revenue_training_ios20210224
training,revenue_training_ios20210225
training,revenue_training_ios20210226
training,revenue_training_ios20210227
training,revenue_training_ios20210228
training,revenue_training_ios20210301
training,revenue_training_ios20210302
training,revenue_training_ios20210303
training,revenue_training_ios20210304
training,revenue_training_ios20210305
training,revenue_training_ios20210306
training,revenue_training_ios20210307
training,revenue_training_ios20210308
training,revenue_training_ios20210309
training,revenue_training_ios20210310
training,revenue_training_ios20210311
training,revenue_training_ios20210312
training,revenue_training_ios20210313
training,revenue_training_ios20210314
training,revenue_training_ios20210315
training,revenue_training_ios20210316
training,revenue_training_ios20210317
training,revenue_training_ios20210318
training,revenue_training_ios20210319
training,revenue_training_ios20210320
training,revenue_training_ios20210321
training,revenue_training_ios20210322
training,revenue_training_ios20210323
training,revenue_training_ios20210324
training,revenue_training_ios20210325
training,revenue_training_ios20210326
training,revenue_training_ios20210327
training,revenue_training_ios20210328
training,revenue_training_ios20210329
training,revenue_training_ios20210330
training,revenue_training_ios20210331
training,revenue_training_ios20210401
training,revenue_training_ios20210402
training,revenue_training_ios20210403
training,revenue_training_ios20210404
training,revenue_training_ios20210405
training,revenue_training_ios20210406
training,revenue_training_ios20210407
training,revenue_training_ios20210408
training,revenue_training_ios20210409
training,revenue_training_ios20210410
training,revenue_training_ios20210411
training,revenue_training_ios20210412
training,revenue_training_ios20210413
training,revenue_training_ios20210414
training,revenue_training_ios20210415
training,revenue_training_ios20210416
training,revenue_training_ios20210417
training,revenue_training_ios20210418
training,revenue_training_ios20210419
training,revenue_training_ios20210420
training,revenue_training_ios20210421
training,revenue_training_ios20210422
training,revenue_training_ios20210423
training,revenue_training_ios20210424
training,revenue_training_ios20210425
training,revenue_training_ios20210426
training,revenue_training_ios20210427
training,revenue_training_ios20210428
training,revenue_training_ios20210429
training,revenue_training_ios20210430
training,revenue_training_ios20210501
training,revenue_training_ios20210502
training,revenue_training_ios20210503
training,revenue_training_ios20210504
training,revenue_training_ios20210505
training,revenue_training_ios20210506
training,revenue_training_ios20210507
training,revenue_training_ios20210508
training,revenue_training_ios20210509
training,revenue_training_ios20210510
training,revenue_training_ios20210511
training,revenue_training_ios20210512
training,revenue_training_ios20210513
training,revenue_training_ios20210514
training,revenue_training_ios20210515
training,revenue_training_ios20210516
training,revenue_training_ios20210517
training,revenue_training_ios20210518
training,revenue_training_ios20210519
training,revenue_training_ios20210520
training,revenue_training_ios20210521
training,revenue_training_ios20210522
training,revenue_training_ios20210523
training,revenue_training_ios20210524
training,revenue_training_ios20210525
training,revenue_training_ios20210526
training,revenue_training_ios20210527
training,revenue_training_ios20210528
training,revenue_training_ios20210529
training,revenue_training_ios20210530
training,revenue_training_ios20210531
training,revenue_training_ios20210601
training,revenue_training_ios20210602
training,revenue_training_ios20210603
training,revenue_training_ios20210604
training,revenue_training_ios20210605
training,revenue_training_ios20210606
training,revenue_training_ios20210607
training,revenue_training_ios20210608
training,revenue_training_ios20210609
training,revenue_training_ios20210610
training,revenue_training_ios20210611
training,revenue_training_ios20210612
training,revenue_training_ios20210613
training,revenue_training_ios20210614
training,revenue_training_ios20210615
training,revenue_training_ios20210616
training,revenue_training_ios20210617
training,revenue_training_ios20210618
training,revenue_training_ios20210619
training,revenue_training_ios20210620
training,revenue_training_ios20210621
training,revenue_training_ios20210622
training,revenue_training_ios20210623
training,revenue_training_ios20210624
training,revenue_training_ios20210625
training,revenue_training_ios20210626
training,revenue_training_ios20210627
training,revenue_training_ios20210628
training,revenue_training_ios20210629
training,revenue_training_ios20210630
training,revenue_training_ios20210701
training,revenue_training_ios20210702
training,revenue_training_ios20210703
training,revenue_training_ios20210704
training,revenue_training_ios20210705
